epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
65,0.33294612169265747,92.5000011920929,0.2639147937297821,91.7900025844574,62.369091749191284,0.001
66,0.3369896113872528,91.25000238418579,0.25615277886390686,91.53000116348267,62.392091512680054,0.001
67,0.33622828125953674,85.00000238418579,0.2858668863773346,91.28000140190125,62.07798361778259,0.001
68,0.32391616702079773,90.00000357627869,0.27027666568756104,91.39999747276306,61.96213960647583,0.001
69,0.32339853048324585,87.5,0.26232680678367615,91.6599988937378,62.136571407318115,0.001
70,0.3221914768218994,90.00000357627869,0.24953393638134003,91.93999767303467,62.084801197052,0.0005
71,0.3031526803970337,88.7499988079071,0.2562364339828491,91.93000197410583,62.0672082901001,0.0005
72,0.2925643026828766,85.00000238418579,0.24650195240974426,92.04999804496765,62.04913067817688,0.0005
73,0.28097063302993774,88.7499988079071,0.24758049845695496,91.93999767303467,62.360750913619995,0.0005
74,0.2843547761440277,91.25000238418579,0.24584975838661194,91.9700026512146,62.41597032546997,0.0005
75,0.28274670243263245,90.00000357627869,0.24237260222434998,92.40999817848206,62.151416301727295,0.0005
76,0.27884441614151,90.00000357627869,0.24566464126110077,92.22999811172485,61.673617124557495,0.0005
77,0.27891379594802856,92.5000011920929,0.23747172951698303,92.48999953269958,62.08009219169617,0.0005
78,0.27678143978118896,93.75,0.2414528876543045,92.47000217437744,62.060391902923584,0.0005
79,0.27335309982299805,92.5000011920929,0.2470889389514923,92.5000011920929,61.9370653629303,0.0005
80,0.2657235264778137,90.00000357627869,0.24777379631996155,92.30999946594238,62.021690130233765,0.0005
81,0.27199235558509827,86.2500011920929,0.24529467523097992,92.1999990940094,62.4345428943634,0.0005
82,0.27048546075820923,90.00000357627869,0.2489151656627655,92.1999990940094,62.130908489227295,0.0005
83,0.2624257504940033,88.7499988079071,0.24177776277065277,92.53000020980835,62.51746726036072,0.0005
84,0.26177024841308594,91.25000238418579,0.2468467503786087,92.22999811172485,62.257787466049194,0.0005
85,0.2606522738933563,88.7499988079071,0.2447921633720398,92.22000241279602,62.320369482040405,0.0005
86,0.2634429931640625,91.25000238418579,0.2547943890094757,92.04000234603882,62.412519216537476,0.0005
87,0.2595531642436981,93.75,0.24780847132205963,92.40999817848206,62.34105825424194,0.0005
88,0.2581797242164612,97.50000238418579,0.24805426597595215,92.22000241279602,62.73042368888855,0.0005
89,0.2551039755344391,87.5,0.2555469274520874,91.90000295639038,62.06846284866333,0.0005
90,0.2535638213157654,90.00000357627869,0.2417651116847992,92.330002784729,62.19331741333008,0.00025
91,0.2483363300561905,86.2500011920929,0.24232493340969086,92.40000247955322,61.935853719711304,0.00025
92,0.2403821349143982,88.7499988079071,0.2431674748659134,92.5599992275238,62.64717078208923,0.00025
93,0.23935580253601074,90.00000357627869,0.24435585737228394,92.59999990463257,62.50457215309143,0.00025
94,0.23653513193130493,92.5000011920929,0.2424640655517578,92.5000011920929,62.32678246498108,0.00025
95,0.234700545668602,97.50000238418579,0.2349654585123062,92.739999294281,62.23085880279541,0.00025
96,0.23583027720451355,92.5000011920929,0.24094258248806,92.76000261306763,62.521785736083984,0.00025
97,0.22838203608989716,91.25000238418579,0.23949381709098816,92.64000058174133,61.9775493144989,0.00025
98,0.2333109974861145,90.00000357627869,0.2425132840871811,92.61000156402588,61.813408851623535,0.00025
99,0.22969326376914978,93.75,0.24011428654193878,92.72000193595886,62.21608328819275,0.00025
100,0.23134920001029968,94.9999988079071,0.24198684096336365,92.64000058174133,61.9790563583374,0.00025
