epoch,train_loss,train_acc,val_loss,val_acc,time_per_epoch,learning_rate
47,0.5450867414474487,80.0000011920929,0.31605979800224304,89.12000060081482,61.88325881958008,0.01
48,0.5419136881828308,78.75000238418579,0.30977362394332886,89.60000276565552,61.313880443573,0.01
49,0.5340418219566345,81.25,0.32017090916633606,89.20000195503235,61.68074154853821,0.01
50,0.5371994972229004,86.2500011920929,0.3140505254268646,89.19000029563904,61.58543872833252,0.01
51,0.5323477983474731,73.7500011920929,0.31517741084098816,89.32999968528748,61.42226696014404,0.01
52,0.5286471843719482,80.0000011920929,0.31529533863067627,89.2799973487854,61.37407732009888,0.01
53,0.5292255282402039,78.75000238418579,0.2953949570655823,89.95000123977661,61.23258900642395,0.01
54,0.5283471345901489,91.25000238418579,0.3045290410518646,89.5799994468689,61.17550778388977,0.01
55,0.521266520023346,78.75000238418579,0.3015652000904083,89.85999822616577,61.490154504776,0.01
56,0.5182693600654602,87.5,0.29989686608314514,89.7599995136261,61.193838357925415,0.01
57,0.513410747051239,80.0000011920929,0.3070189952850342,89.80000019073486,61.27531623840332,0.01
58,0.5109348893165588,80.0000011920929,0.29358983039855957,90.14999866485596,61.3655059337616,0.01
59,0.5089754462242126,83.75000357627869,0.30150362849235535,89.85999822616577,61.48530578613281,0.01
60,0.5022405982017517,77.50000357627869,0.30483147501945496,89.85999822616577,61.411378622055054,0.01
61,0.5046565532684326,86.2500011920929,0.30665260553359985,89.73000049591064,61.32260990142822,0.01
62,0.4969121515750885,75.0,0.2907545566558838,90.39000272750854,61.65021729469299,0.01
63,0.5007356405258179,86.2500011920929,0.3066880702972412,89.96999859809875,61.560091733932495,0.01
64,0.4949630796909332,76.2499988079071,0.3055441975593567,89.70999717712402,62.037842750549316,0.01
65,0.4973607063293457,88.7499988079071,0.2897672653198242,90.13000130653381,61.593137979507446,0.01
66,0.48505470156669617,85.00000238418579,0.29151681065559387,90.27000069618225,61.73551917076111,0.01
67,0.4850488007068634,80.0000011920929,0.29474523663520813,90.10000228881836,61.71229004859924,0.01
68,0.4771444499492645,85.00000238418579,0.29542118310928345,90.34000039100647,61.62987041473389,0.01
69,0.4835025370121002,75.0,0.27479538321495056,90.79999923706055,61.70299696922302,0.005
70,0.4674645960330963,82.4999988079071,0.27436304092407227,90.72999954223633,61.50286078453064,0.005
71,0.45944663882255554,86.2500011920929,0.2785874009132385,90.7800018787384,61.64194917678833,0.005
72,0.45682206749916077,91.25000238418579,0.2723270356655121,90.89000225067139,61.46133756637573,0.005
73,0.4484257698059082,77.50000357627869,0.27781757712364197,90.71000218391418,61.51455497741699,0.005
74,0.4488047957420349,80.0000011920929,0.2692544460296631,90.86999893188477,61.44825768470764,0.005
75,0.44621649384498596,83.75000357627869,0.27194666862487793,90.7800018787384,61.626091957092285,0.005
76,0.44678282737731934,87.5,0.28298282623291016,90.32999873161316,61.34756565093994,0.005
77,0.44900277256965637,72.50000238418579,0.27162718772888184,90.71999788284302,61.75698518753052,0.005
78,0.43835321068763733,88.7499988079071,0.261778861284256,91.17000102996826,61.428593158721924,0.005
79,0.4400949478149414,78.75000238418579,0.2705886960029602,90.39000272750854,61.75128102302551,0.005
80,0.4388095736503601,80.0000011920929,0.26321497559547424,90.97999930381775,47.7175498008728,0.005
81,0.43466565012931824,82.4999988079071,0.2728222608566284,90.6499981880188,43.665287256240845,0.005
82,0.43930432200431824,78.75000238418579,0.2641063928604126,91.11999869346619,44.02833318710327,0.005
83,0.43676793575286865,78.75000238418579,0.2734823226928711,90.83999991416931,43.905494928359985,0.005
84,0.4307197630405426,76.2499988079071,0.27146852016448975,90.9500002861023,44.013179063797,0.005
85,0.4304746091365814,85.00000238418579,0.26529383659362793,91.14999771118164,48.56474852561951,0.0025
86,0.4213542938232422,80.0000011920929,0.25823360681533813,91.42000079154968,59.25718688964844,0.0025
87,0.41485849022865295,85.00000238418579,0.2603093087673187,91.1300003528595,59.451435804367065,0.0025
88,0.42035695910453796,82.4999988079071,0.2612476944923401,91.10000133514404,59.51553297042847,0.0025
89,0.4126403033733368,85.00000238418579,0.25746968388557434,91.39999747276306,59.69396376609802,0.0025
90,0.4156813323497772,85.00000238418579,0.2574656903743744,91.24000072479248,59.774139404296875,0.0025
91,0.4129239320755005,90.00000357627869,0.25836580991744995,91.14000201225281,59.1753990650177,0.0025
92,0.4084274470806122,87.5,0.25886911153793335,91.1300003528595,59.01393151283264,0.0025
93,0.4098714590072632,81.25,0.2550755739212036,91.25999808311462,59.36370873451233,0.00125
94,0.40552374720573425,87.5,0.2520529329776764,91.46999716758728,59.27889943122864,0.00125
95,0.4001127779483795,80.0000011920929,0.25551754236221313,91.39000177383423,59.182143449783325,0.00125
96,0.3997226655483246,82.4999988079071,0.2506064474582672,91.53000116348267,59.14440727233887,0.00125
97,0.4080118238925934,82.4999988079071,0.251832515001297,91.47999882698059,59.137728691101074,0.00125
98,0.40024062991142273,83.75000357627869,0.25656843185424805,91.40999913215637,59.28738760948181,0.00125
99,0.39939039945602417,82.4999988079071,0.2510716915130615,91.54999852180481,59.305267572402954,0.00125
100,0.395550936460495,85.00000238418579,0.2544771432876587,91.50000214576721,59.430760622024536,0.00125
